LILRB1,16.8463810183433
TYMP,16.772011604966966
F13A1,16.649257670305413
SLC2A9,16.47297418832239
ACSM5,15.974419734258392
RAB20,15.920205607363801
MERTK,15.850920582965584
HLA-DMB,15.570190135532501
GAPT,15.540908152212989
SLC16A3,15.531304954338564
SLAMF8,15.510972961542205
IRF5,15.441454274696675
SIGLEC10,15.348523236239123
CD83,15.329456101616305
EREG,14.973236433632042
CPVL,14.682705194587761
CEBPA,14.570603684705365
TGFBI,14.568228742301786
G0S2,14.361409142022193
ITGAX,14.354231928304504
CD74,14.264226541370768
MMP19,14.035778409330243
NFAM1,13.59115788274821
PDGFB,13.562805515659903
MRC1,13.534941890127577
SIRPB2,13.511595705553626
FLVCR2,13.492084257354353
WDFY4,13.3967838097463
FGD2,13.049473993755958
TREM1,13.014818001156872
CLEC4E,12.954709520751496
LTBR,12.7459128172977
TLR4,12.692083941210806
MAFB,12.655400549465325
HLA-DRB6,12.535546216010765
LYN,12.440181577389469
PLAGL1,12.302485571772097
LHFPL2,12.039068391991703
NUDT16P1,11.995229297809615
ARHGAP24,11.817604828070207
CD36,11.625016053586261
TLR3,11.578858624546054
FCER1A,11.55653244315676
HSPA7,11.546164223912845
SLC15A3,11.533541950731719
CTSB,11.501168798274824
PLBD1,11.485380441476659
FCGRT,11.467908308042757
PTGS2,11.42098249534367
CPED1,11.419270709947162
SIGLEC8,11.268327031134325
CXorf21,11.165757320740843
OSCAR,11.047863717484462
A2M,11.045856529757785
IGF1,11.005338162250496
CD33,10.670208169886747
NR4A3,10.651909865298355
DSC2,10.585913051795435
LRRC25,10.543844145301227
APOC2,10.536384052575471
PDCD1LG2,10.438776608169615
CLDN1,10.432549692333474
CD40,9.937359432332562
ETS2,9.932570388162926
C11orf75,9.901196460870125
CD300A,9.823647255940655
CEBPB,9.59054122905632
SIGLEC7,9.398408453220357
DENND3,9.26396686702064
DOK3,9.245305138209176
NFKBID,9.129678894754178
KCTD12,9.127516913905172
ACRBP,9.118390672436293
JDP2,9.08968378511204
PIK3AP1,9.047221903095855
CXCL2,8.861481807470492
PLTP,8.81896647138911
TNFAIP2,8.78833392370845
CCRL2,8.759141730624755
SAT1,8.742785133342133
EMR2,8.741237797146532
HLA-DQA2,8.590613877633057
TNFSF13B,8.571123646299654
OTUD1,8.56388734007236
DSE,8.472477702528396
DLEU7,8.364467201872337
MT1G,8.353886246470244
PECAM1,8.248677857521596
STX11,8.031507710625277
B3GNT5,7.721626274196349
NPL,7.675724109092232
PLAU,7.411083387169028
RHBDF2,7.347014933396947
TMEM86A,7.310975814835362
CXCL12,7.3022951278045385
ITGAM,7.252567544293689
C1orf162,7.124898791949713
NAGA,7.071808842163614
TLR10,7.07105435547691
LPAR6,7.004005743719034
CD72,6.957391737517876
LST1,6.918398035314543
PLXDC2,6.893661963997376
FGL2,6.889954539284941
NCF2,6.880875848553434
LPCAT2,6.833855299017882
CD302,6.817628965897947
NR4A1,6.749497422404647
ALPK1,6.705154139247771
GRN,6.650554213945843
SLC17A9,6.646490040510221
HLA-DPB1,6.6023366315916805
NLRP3,6.4833442870937406
LGALS9,6.447707185701229
ZNF385A,6.443600549512919
CLIC2,6.389510536119394
PLA2G15,6.380377634729491
KLF4,6.375611085476749
C1orf54,6.367770520908547
FUCA1,6.305491169932659
GPX1,6.304064171741006
ZNF812,6.2222184819684045
MFSD1,6.174688178613028
SERPINF1,6.029861044591015
LPAR5,6.013409673849353
NCF1,5.856936204557184
MEF2C,5.762767326435962
RASGEF1B,5.6963006442531885
UNC93B1,5.651119681969307
AP1B1,5.6439250493772395
MILR1,5.615795116551139
SPHK1,5.568478858362541
FILIP1L,5.5647816971749595
MGST2,5.542719210142507
FCAR,5.508277330801156
TMEM106A,5.505156296000302
NCF1C,5.469990977432499
GAA,5.460917808877276
ENTPD1,5.4356927550948395
CIITA,5.4222464593694495
MANBA,5.41262428131147
MEF2A,5.379769795531132
CCL2,5.332617400244045
LOC729737,5.323227130230005
ADAMDEC1,5.31268117027676
CLEC4A,5.243243936002353
FGD4,5.207580935988661
GAS6,5.192105773492527
TLR6,5.151436940627393
HAVCR2,4.947064941470091
SLC29A1,4.871623008100187
IL18,4.85329638914782
TRIB1,4.850046511653491
PLSCR1,4.798882216056794
TMEM176B,4.797926626617917
PLIN2,4.782672145900148
TRPM2,4.746195339736985
EGR2,4.731509895851643
CLECL1,4.691096696050971
CDCP1,4.67186835783356
NINJ1,4.6083125791837025
SCPEP1,4.602815331459473
EGR3,4.503538393656188
CTSS,4.477120186583882
GPX3,4.470588771160425
NPC2,4.458975397879067
PTGS1,4.434316655369252
SLC7A8,4.427730519818712
LAIR1,4.4044930692654605
SLC29A3,4.363399137199379
ANG,4.353292110247285
SLC40A1,4.338113808177072
REEP4,4.331265916382846
RAB32,4.300344196969452
FAM157B,4.283747469910821
SLC37A2,4.272057976516439
SOAT1,4.267166237543213
APOBEC3A,4.249775067448776
SLC25A19,4.236493068962703
LGMN,4.212685933876433
MAP3K8,4.205089192514516
LILRA4,4.174818659644008
POU2F2,4.1361914567458244
C5orf27,4.121693196652728
LAT2,4.11588459993727
BCL2A1,4.013691115513666
PYCARD,3.947901412065767
MGAT1,3.9421803850396686
FTL,3.9005592214549214
VTRNA1-1,3.892398161604563
RNASE4,3.885629883490152
GAL3ST4,3.876746746569604
TMEM37,3.8178336359033724
HVCN1,3.781095795548487
HBEGF,3.7301458473100855
ATP8B4,3.690812894421446
GBGT1,3.6810102494841477
ST6GAL1,3.647493658456142
CYFIP1,3.6221165085845515
HPSE,3.615862009542163
SH2B3,3.6077069292155857
IFNGR1,3.589788435028062
TMEM51,3.5857507547502343
TGFBR1,3.5622560055510486
ALDH2,3.531394782278767
C3AR1,3.4911688622515844
ALOX5,3.489633243784009
CD300LF,3.457989873332535
S100A11,3.4403264379308944
TBC1D9,3.434676590541483
ELL2,3.3766168041129667
PRKCD,3.3664724986043844
CREG1,3.292472789249796
GK,3.279486889223693
WBP1L,3.2703336368037252
DHRS3,3.2692944755548465
HIF1A-AS2,3.225733537127645
BST1,3.2080926622715804
RGS18,3.166308173699309
NIPSNAP3B,3.073671040726096
ASAH1,3.065532160903578
TMEM176A,3.0570274594274034
CD180,3.042499475295749
ABL2,3.0006869603290554
HK2,2.992518791339006
CCL20,2.9917676782120304
LOC338758,2.987841383106727
WNT5A,2.9670698328706986
IL17RA,2.947687619808968
USP53,2.9188670314578924
LOC146880,2.9099566716848893
LOC100130357,2.892210136392018
ICAM1,2.8507568895757207
CYTL1,2.846139438784902
NFIL3,2.8342666019614007
ST3GAL6,2.827944112721373
SLC25A37,2.816808937285364
PPT1,2.8022270210358244
C9orf72,2.764393749820425
FAH,2.760674196140241
TMEM91,2.756283203560677
DAGLB,2.74801218223093
LILRB3,2.745810093112728
ARAP1,2.737269393660395
ADPGK,2.7189700572370223
THEMIS2,2.703167776569372
GPR183,2.7018282546665175
PRKAG2-AS1,2.6891847867203786
RIN3,2.651897830498005
ZFP36L1,2.6487001405510373
LOC100288122,2.63738373114129
KCNMA1,2.630197849570055
FAM105A,2.613305259655341
CD93,2.593396551151826
PDK4,2.5661525268836916
ZNF710,2.505169481410189
ERMAP,2.4928742831532538
FRMD4A,2.487294256277042
P2RX4,2.4738885183298334
NCEH1,2.4450922412363867
FBP1,2.4203067642995513
SOD2,2.4100817978538047
NAMPT,2.4090432703999185
VASH1,2.390486385117206
RNF135,2.381003555101758
CHST15,2.3666951402098855
LACTB,2.348507958675467
LIMK1,2.3335186413747033
DNASE2,2.329242546446719
CCL4,2.3173596186871848
NCF1B,2.3166546875941143
ERO1L,2.3137861747868196
ALOX5AP,2.3103753108407754
SERPINE1,2.309812654084181
PLCB2,2.2941273136983926
CDKN1A,2.292314910613639
EAF2,2.28839096846661
PAPOLG,2.285044152110345
DAPP1,2.2762770421082843
CEBPD,2.2715883269424753
MPP1,2.269004845182907
SKAP2,2.266149142219775
FAM212A,2.2631275502626607
ABCC4,2.234596017079723
ACSL1,2.2314226372658768
ITGA5,2.231070486957117
MMD,2.2294865876990824
CTSL1,2.198957486725161
RB1,2.1935718438115313
SERPINB9,2.183844481998445
HIST2H2AA3,2.179903756815732
HIST2H2AA4,2.179903756815732
MKNK1,2.172987921335288
FAM198B,2.162373274056559
ATF3,2.1585673266336
SLC24A6,2.1397048982789633
SWAP70,2.120896764814346
IL10,2.09472265607033
GNA15,2.07339931450524
IL10RB,2.0642962096551956
DPEP2,2.063409261132756
STARD5,2.060856057020318
FCHO2,2.0501239049905386
P2RY11,2.0441531353381963
SH3TC1,2.0053100716762944
ALDH3B1,1.9994738577621762
RUNX1,1.9868649275449932
GLA,1.9844557265073917
C10orf54,1.9816975573080768
PCTP,1.9810881877442676
N4BP2L1,1.9753247571209342
BMP2K,1.966403364108942
MAN2B1,1.9631133166143726
LTC4S,1.9475991418426815
TCN2,1.9349031799673453
COQ2,1.9096865992780618
CNPY3,1.8930127813510391
SLC43A2,1.877639872376664
PABPC4,1.8750465172869035
ATP6V1B2,1.8740999464578247
DOCK4,1.8645259838096155
PELI1,1.853505516871892
PLXNC1,1.852184008027176
SSH1,1.8521010885657339
ARHGAP27,1.8490363533836642
HIST2H2BF,1.8324262182013125
RIN2,1.819773957003617
HSBP1L1,1.8125243529975414
CMTM6,1.8061280327666243
AAED1,1.7975142356638738
SOCS6,1.794481358985533
MARCH1,1.7914534903554262
GLT25D1,1.7877171723634326
WIPI1,1.7863447259703866
SORL1,1.782235946388915
PTPRE,1.7804400976865913
SDCBP,1.77726843501688
IL6R,1.7653122513584463
BLVRB,1.7648100936204676
SLC25A24,1.7608550318008243
ZFHX3,1.7454309290487735
HIF1A,1.7156182524961028
ITPR2,1.7101679119046989
CCR1,1.7044838437127487
WDR91,1.7030776468617241
PFKFB2,1.6961047455841367
PLEKHO2,1.695722550101379
BTK,1.685829645486735
TBC1D8,1.6793632017938804
IFNLR1,1.6733745355154792
TSPO,1.667652660415568
SGK1,1.6587626204756942
KLF2,1.6464171986933525
IFNGR2,1.6423798197163644
TNFAIP8L2,1.6358041743515541
NAIP,1.6329413080905184
LOC145474,1.6245575183495662
NAGPA,1.6191807899739248
NUPR1,1.5816180041190144
NEURL2,1.581316020371794
ARHGEF10L,1.5581430576188937
SPINT2,1.5568594536900953
ADPRH,1.545354033543466
HEXB,1.5334710877439945
PTPN18,1.5315539691756184
GADD45B,1.5255974139300126
TNFRSF11B,1.5194203862603926
SPP1,1.518260883869691
KDM6B,1.5164527161336372
NRP1,1.5163400750561995
DRAM1,1.5072944673922075
SESN1,1.4946364670042718
SRGN,1.4924147384318511
ABCC3,1.4921497385562106
SEMA4A,1.4860383855107888
SPNS3,1.4840832896778158
GRB2,1.4777299679655527
NR4A2,1.4478339230280604
ABI3,1.4451724188711927
SFMBT2,1.4280679021525988
RASSF4,1.4242011960001066
RGS2,1.411759452617945
YWHAH,1.4093914083270944
DUSP23,1.4012116849610856
SDSL,1.3984382529457717
DISP1,1.392183629865581
TSC22D2,1.3913763371150332
CSF2RB,1.3822234595764469
HGF,1.3781294985191603
RILPL2,1.3692621255488902
B4GALT1,1.3638925801750768
WIPF3,1.3589835688323575
HEXA,1.3571002679994197
PLD2,1.355819956167139
HSPBAP1,1.3474217472796677
ZNF846,1.3433185526608404
CD4,1.3409712839814287
ARG2,1.3386817000184856
BST2,1.3372752223978435
PPARD,1.3337254800472418
PYGL,1.329913977799753
METRNL,1.3281038639634224
RIPK2,1.3273992590524293
TNFRSF1A,1.3268395891045386
PPP1R3B,1.3230043576284507
HNMT,1.3149221589158582
MIS18BP1,1.3130856693919997
NUDT16,1.3039669732794612
OCEL1,1.3030972683305913
SLC8A1,1.298282900092147
ARRB2,1.291414040052138
IL4I1,1.2879966148731794
OGFRL1,1.2788364317997765
SMPDL3A,1.2542789803212984
VNN2,1.2490939863173707
ARL5A,1.2481417063918596
PSAP,1.2477685043764797
PAK1,1.2465647971329823
ACSF2,1.2421035129555764
MYO1F,1.2328363142130294
FAM135A,1.2251190146748583
RCBTB2,1.2237230727490558
DUSP1,1.2067150658981127
CECR1,1.2052478774286495
CYBA,1.1969115760384361
SRGAP2C,1.1917421910105133
DAPK1,1.1887303791717672
LIMS1,1.172026416845383
NAGK,1.1718979697849474
CLEC12A,1.1643058327224605
HIST1H2BG,1.1573888755779886
PRKAG2,1.1571190006029233
AMPD2,1.1535124637493064
MXD1,1.1506976987098065
TOR2A,1.1446404342641725
AKR1A1,1.135474945005829
CYB5R4,1.133846797292701
FUOM,1.1267400631930733
HERPUD1,1.1252345660354288
HSD17B14,1.1245952430853228
CXCL10,1.110188414737337
RGS19,1.0950898460608502
KLF6,1.0949719169160643
NET1,1.0934852924076317
MTHFD1L,1.0841873006113398
GNA13,1.0819548927824065
NRIP3,1.0743111552398648
ABCA1,1.0733101775536333
SIPA1,1.0698179136843113
PLAC8,1.0631528008692266
SKIL,1.0587543524472658
FHL3,1.0545108443275768
CTBS,1.0534994142803167
OSBPL11,1.0529417909699885
RCN3,1.0528571270055973
RAPGEF1,1.0469991369707605
NANS,1.0419625339399876
MARCH3,1.039069432510923
RPS6KA1,1.0352402033773276
FAM53C,1.026734031802638
ITGB2,1.0225144034913445
ABHD15,1.0208421380196022
LOC283070,1.0199762888245734
HS3ST1,1.017852764629276
GNB4,1.0119286724148229
CHMP1B,0.9961472559060309
TFRC,0.9955067549627183
FKBP15,0.9941298949373651
IFI27,0.992870802102027
BRI3,0.9778933774179596
FMNL3,0.9753439934808943
MICAL1,0.9727594789276226
NEU1,0.968661075128866
KCNK6,0.9530760496543722
PDXK,0.9525017893258343
KIAA0247,0.9479374732257299
LAPTM5,0.9465164332894639
FN1,0.945646054628105
ALDH1A1,0.9411459060200214
SHMT1,0.9371116544680976
PFKFB3,0.9337054232679208
SLC1A5,0.9289740161738018
BTG2,0.9278581445114161
BAG3,0.9270193092526273
MX2,0.9233666007529451
TTC7A,0.9220824193738695
GLB1,0.9208513689396571
LOC285758,0.9204899801746761
SIRPA,0.9169779305544979
AKR1B1,0.9155798337500383
P4HA1,0.915290627113281
NHLRC3,0.9135869286895555
NAF1,0.9109873201587071
ATP1B3,0.9103937219791416
TNFRSF1B,0.9087412119584283
EIF4EBP3,0.9005453080098218
CSGALNACT1,0.9001255208148257
PLA2G4A,0.8991408078673013
METTL7A,0.8946157442451443
MGAT4A,0.8938338140092148
SLC1A4,0.8910822096940775
TMEM70,0.8910603449019561
TRIM34,0.8885221790727659
LTA4H,0.8880523265921988
SRGAP2,0.887832923405738
TP53I11,0.8877995676805501
SNX2,0.8830628887355765
ACOT9,0.8754959606445645
CD58,0.8701110141265284
RNF149,0.8699800765835577
DENND4B,0.8661075872130312
CD81,0.8644375102300819
SCO2,0.8624116528843463
AREG,0.8617521472781937
ATG7,0.8587934874422144
HPS3,0.8574060956453772
BRE-AS1,0.8529951114206253
PARVG,0.8491651600851108
PPIF,0.84545895014884
ETV6,0.8432177469447011
IL15,0.8416732535812523
FAM49B,0.8376570179039925
SH3BP2,0.8342092132473926
RGS10,0.8291613540175861
ATG16L2,0.8265255226830236
SH3BGRL,0.8236065307577282
BACH1,0.8235993821671119
PQLC3,0.8231854017931315
BNIP2,0.8181248768629802
GIMAP8,0.815596415361961
RNPEPL1,0.8032382210490432
AGPAT2,0.8010597683715022
CYB5D1,0.7913263201816134
RAPH1,0.7841226470369999
DRAM2,0.7770403294774727
GNAI2,0.7755294812559578
GNS,0.7724521348019104
CRTAP,0.7573740122998863
NADK,0.7543926433426198
KBTBD8,0.7399698769924559
ARL11,0.7386708066582841
SAMHD1,0.7304268884978601
DHRS4L2,0.7272555012412129
EDEM2,0.7270065570848597
MTMR14,0.7190595950973034
MTHFD2,0.7133798295485488
SLC4A7,0.7057503567216721
HSD17B11,0.7052199239583242
HIPK3,0.7040730205871574
ANXA2,0.7033987418353593
C9orf66,0.7012239420389987
CTTNBP2NL,0.6972225109564956
CTSD,0.6916517175673166
NFKBIA,0.6897819848303212
CYTH4,0.6875077778751488
TGIF1,0.686945882325504
TNFRSF10B,0.680961224861384
PION,0.6786359277305801
KIAA0226L,0.6767515717878946
DNASE1L1,0.6756894338265506
GEM,0.6728152707659636
FOS,0.6714791070426419
JAK2,0.6673015018634788
SLC15A2,0.6632496327236207
TPCN1,0.6619302934643085
ZNF124,0.6590679526950233
BHLHE41,0.6589184265121918
SNAPC1,0.6552963926255294
GM2A,0.6546921992265086
TTLL3,0.6491838711241897
EDEM1,0.6469706551488981
PKIB,0.6400694293498957
TMEM150A,0.6372887903534974
XBP1,0.6370169903701048
ERICH1,0.6352010770122554
ETF1,0.6347157086316471
PTPRJ,0.6302287862478384
HAUS4,0.6258865302223254
SRGAP2B,0.6202423272482981
ITM2B,0.6172421708662067
ST8SIA4,0.6171572108793012
RAP2C,0.6158763902792744
LOC100288069,0.6158200171679894
KLF10,0.6148220743872552
CNEP1R1,0.6142240859559044
TRIM38,0.6119163971737437
CREBL2,0.6099761296775416
SERPINB8,0.6093638276191174
CACUL1,0.6090632378721387
PTPLAD2,0.6089258215555902
CHEK2,0.6080776325239406
ANXA4,0.6078869428818852
KIAA0141,0.605370386951717
TOR3A,0.6027298145392038
RGS1,0.6008529625103907
IFI44L,0.6003511927021208
LEPROT,0.5996481297213748
ARHGAP26,0.59486704849268
SSH2,0.5933200562673974
GTF2B,0.590315982547767
STK38L,0.5901332441450602
BID,0.5889364158654116
TNS3,0.587296924796344
SEC14L1,0.5869803606715605
FAM49A,0.5843117690058711
VAMP8,0.5817958573904041
ATF6,0.5804219180712993
ST6GALNAC4,0.5791010074198923
STEAP3,0.5773510685329797
TNFRSF10D,0.5770232704697464
NRBF2,0.5734602406611473
NAPRT1,0.5731276746935816
QPRT,0.5726582230608721
DCAF6,0.5711964638230718
UBAC1,0.5711823145544493
ADCY7,0.5704196215453959
SLC15A4,0.5698033417128989
FUCA2,0.5659306985112826
ELK3,0.5657293382921263
NAAA,0.5631120895260889
ZFP106,0.5604255475922193
SEC11A,0.5602955966275559
SHKBP1,0.5556102501195161
ZFP36,0.5495641254312629
PTPN6,0.547653480269496
AOAH,0.5442114033580961
ATP13A3,0.5432643180809351
PIK3R5,0.5417142952189921
RAB42,0.5336462260285296
SELPLG,0.5307551211400945
PNRC1,0.5303212847011566
IRAK1,0.5293995982556506
OAS1,0.5282101321208866
PGM2,0.5267804466787507
NUBP1,0.5262294640880186
FTSJD1,0.5222077835486235
RP2,0.5207574465372518
CASS4,0.5152067854714031
GLIPR1,0.5130687063162443
APBB1IP,0.512431944850752
ARSB,0.51209323496827
DOK1,0.5084440954843685
SLC46A3,0.5068006058029736
PCK2,0.506608334190103
TMEM107,0.5058189594093321
PHKG2,0.5051603049329373
SCARB1,0.5031207321129846
FAM214B,0.5016493888794128
TMEM19,0.49894590405362876
APMAP,0.4986807264455838
ATP6V1C1,0.49845590388792277
RHOQ,0.4963072522832655
RMDN2,0.4944881790804237
TOM1,0.49351729806509825
RHOB,0.49344317285897515
FAM91A1,0.49149045096271526
BASP1,0.48995508730630344
OSTM1,0.48714806382225434
HPRT1,0.4865367445927617
ABR,0.48590476493991913
NUDT14,0.4851672339550513
TRABD,0.48485654772901055
HCLS1,0.4840863161441935
UBA7,0.4834784905596532
TSPAN4,0.4827558898329973
RANBP2,0.48081880311238534
CSDA,0.48067800133274097
RNASEK,0.4804984099168902
TBC1D22A,0.4803047019643095
ACY1,0.47758660280330123
PLEKHF2,0.47738418464713267
RRM2B,0.47617098611487135
CAPG,0.4706951347973059
CPM,0.47043007282994026
SCAMP2,0.4643388507188751
ZNF511,0.46383068361852453
SERPING1,0.4629960455328302
TET2,0.4623092154538343
ADRB2,0.46160448768921314
APAF1,0.4615944709288973
TTC38,0.46074213160103433
MAP3K2,0.4587499087730544
SPG21,0.4571773401423409
CTSA,0.45519829104943993
SLC37A4,0.4509167819426368
RGL2,0.4488336831668323
C20orf27,0.4460342918050411
CTSC,0.44031510850725114
EHD4,0.43565900255415047
COTL1,0.4329341039673441
BCAP31,0.4315063520017416
CORO1B,0.43048271206951655
CD84,0.4292937166739363
FAM13A,0.4291003970087392
KIF16B,0.42822681753639463
PER1,0.4202566429205585
SERPINB1,0.4185613079054187
C6orf62,0.4183164465652048
SLC22A18,0.4178175760759349
HPS5,0.41719696564664194
STOM,0.4150663987639221
PTPRO,0.4108656086057094
NRP2,0.4079729150662853
RRP12,0.4078764994478124
MAFF,0.40629977651010896
WDR81,0.40513606354382287
TCOF1,0.40372254337811675
NPTN,0.40314694208326324
PNP,0.40254087187127224
ZNF330,0.40162654346323184
RNFT1,0.3999010993514532
VMP1,0.39668387566701796
KCNE3,0.39647730438635553
CAMK1D,0.3947303279601889
DMXL2,0.3946837869071014
LOC400043,0.39295089071547207
SLC38A10,0.39255712101806817
ATPAF2,0.39000664138179447
INPPL1,0.38781915590028765
TWF2,0.3875664638546545
LAPTM4A,0.3874428366455852
MOB1B,0.385672176273151
GZF1,0.3844809337375781
RELT,0.38338287597590265
CHSY1,0.3817329359729046
POLD4,0.3803103793680859
ATP6V0E1,0.3784247131756755
GPR137B,0.37495559656138655
OXA1L,0.3743993819720058
DBNL,0.3735158630889634
RAP2B,0.37323657394796184
SUMF1,0.3703255559006321
NCKAP1L,0.37008663504148387
TIPARP,0.36967920764128265
GSTM2,0.36885057351075645
SIK1,0.36646051810518804
DNAJC3,0.3629343991899678
SDCCAG8,0.3629186223863117
APPL2,0.36256347590852683
OAZ1,0.3625185933957417
GALNT2,0.35676934029235047
GPCPD1,0.3558198476772958
LGALS8,0.35564483045541667
NCF4,0.355016047618366
GRINA,0.3548630731887406
UBXN11,0.3546124097631802
DHRS4,0.35392885555364506
ATP6AP2,0.3510902685321472
NTAN1,0.3476141010868215
FTH1,0.34503669572560625
SLC43A3,0.34445171447950007
GLRX,0.3430218800238934
PNPO,0.3428318329893422
NQO2,0.3403159688060331
NSUN4,0.3392961313943378
IKBIP,0.33709148883871687
ADAM9,0.3355663644696319
CSTB,0.33475374813599434
UGCG,0.3344133135460508
TBC1D14,0.33436173105910383
ARHGAP18,0.3310944316640094
MB21D2,0.3300793618170349
UBE2W,0.3285859970180611
TMEM14C,0.32522148599961664
VAV1,0.32519607974818127
MARCH2,0.32511563390171383
